5.65,5.554655868873743,4.72282859248149
5.7,5.606017149739632,4.721649961793743
5.75,5.657351128631055,4.7205029675748245
5.8,5.708658467464477,4.719386470965206
5.8500000000000005,5.759939811380177,4.718299383925671
5.9,5.811195789046662,4.71724066654521
5.95,5.862427012976558,4.716209324521269
6.,5.913634079851234,4.715204406784737
6.05,5.964817570852254,4.714225003272699
6.1000000000000005,6.015978051997544,4.713270242828421
6.15,6.067116074480808,4.712339291231442
6.2,6.118232175012455,4.711431349333542
6.25,6.169326876161075,4.710545651313394
6.3,6.220400686693997,4.709681463021829
6.3500000000000005,6.271454101916282,4.708838080431158
6.4,6.322487604006941,4.708014828161512
6.45,6.37350166235203,4.7072110581006035
6.5,6.424496733873675,4.706426148093124
6.55,6.4754732633546395,4.705659500704585
6.6000000000000005,6.526431683758019,4.704910542055535
6.65,6.577372416541536,4.704178720714824
6.7,6.628295871966316,4.703463506658143
6.75,6.679202449399683,4.702764390277792
6.8,6.730092537611928,4.70208088144704
6.8500000000000005,6.780966515066798,4.7014125086325285
6.9,6.831824750205736,4.700758818060561
6.95,6.882667601725482,4.700119372913406
7.,6.9334954188493665,4.699493752579638
7.05,6.984308541591972,4.698881551935256
7.1000000000000005,7.035107301017405,4.698282380670039
7.15,7.085892019490913,4.697695862637539
7.2,7.136663010924105,4.6971216352400695
7.25,7.187420581013888,4.696559348854451
7.3,7.2381650274749365,4.696008666275102
7.3500000000000005,7.28889664026596,4.69546926218841
7.4,7.339615701809764,4.694940822669336
7.45,7.390322487207483,4.69442304471851
7.5,7.441017264446394,4.693915635788603
7.55,7.4917002946024605,4.693418313374227
7.6000000000000005,7.542371832036717,4.692930804590079
7.65,7.593032124586207,4.692452845779991
7.7,7.643681413749512,4.691984182150322
7.75,7.694319934866757,4.691524567407262
7.8,7.744947917294586,4.691073763426893
7.8500000000000005,7.795565584575826,4.690631539923363
7.9,7.846173154604358,4.690197674147795
7.95,7.896770839784956,4.689771950584568
8.,7.947358847188652,4.689354160682913
8.05,7.997937378703239,4.688944102578109
8.100000000000001,8.048506631179523,4.688541580843503
8.15,8.099066796573048,4.688146406239357
8.200000000000001,8.149618062081743,4.687758395482569
8.250000000000002,8.20016061027922,4.687377371010257
8.3,8.2506946192445,4.687003160786256
8.350000000000001,8.301220262687526,4.686635598087907
8.4,8.351737710070923,4.686274521304588
8.450000000000001,8.402247126728225,4.6859197737516185
8.500000000000002,8.4527486739786,4.685571203499688
8.55,8.503242509237793,4.685228663177891
8.600000000000001,8.553728786126532,4.684892009859678
8.65,8.604207654574417,4.684561104834394
8.700000000000001,8.654679260922167,4.6842358135282876
8.750000000000002,8.70514374801938,4.683916005290762
8.8,8.755601255320675,4.683601553320391
8.850000000000001,8.806051918977852,4.683292334479771
8.9,8.856495871930033,4.682988229196597
8.950000000000001,8.906933243990686,4.682689121321946
9.000000000000002,8.95736416193234,4.682394898025677
9.05,9.007788749568851,4.682105449705011
9.100000000000001,9.05820712783445,4.681820669811518
9.15,9.108619414861494,4.6815404548013655
9.200000000000001,9.159025726055361,4.681264704025264
9.250000000000002,9.209426174167078,4.680993319619671
9.3,9.259820869363981,4.680726206421262
9.350000000000001,9.310209919298188,4.680463271871104
9.4,9.360593429173168,4.680204425939925
9.450000000000001,9.410971501808294,4.679949581045003
9.500000000000002,9.461344237701358,4.679698651957311
9.55,9.511711735089492,4.679451555737083
9.600000000000001,9.562074090008181,4.6792082116578575
9.650000000000002,9.612431396348416,4.678968541116278
9.700000000000001,9.662783745912876,4.67873246763086
9.750000000000002,9.71313122846911,4.678499916670748
9.8,9.763473931802666,4.67827081567589
9.850000000000001,9.813811941767979,4.678045093987449
9.900000000000002,9.864145342337544,4.677822682753339
9.950000000000001,9.914474215649902,4.677603514859684
10.000000000000002,9.964798642057188,4.677387524989101
10.05,10.015118700169138,4.67717464939684
10.100000000000001,10.06543446689817,4.676964825991997
10.150000000000002,10.115746017501772,4.676757994237798
10.200000000000001,10.166053425624344,4.676554095139272
10.250000000000002,10.216356763337119,4.676353071131582
10.3,10.266656101177754,4.676154866083516
10.350000000000001,10.316951508188485,4.675959425252406
10.400000000000002,10.367243051953283,4.67576669525576
10.450000000000001,10.417530798633578,4.675576623986456
10.500000000000002,10.467814813003653,4.675389160624795
10.55,10.518095158484261,4.675204255539448
10.600000000000001,10.568371897176467,4.6750218603544145
10.650000000000002,10.61864508989298,4.674841927792431
10.700000000000001,10.668914796189998,4.67466441171881
10.750000000000002,10.71918107439759,4.674489267098211
10.8,10.76944398164931,4.674316449969284
10.850000000000001,10.819703573910743,4.674145917372036
10.900000000000002,10.869959906007876,4.6739776273770675
10.950000000000001,10.920213031653995,4.673811539002276
11.000000000000002,10.970463003476418,4.6736476122198685
11.05,11.020709873042302,4.673485807934413
11.100000000000001,11.070953690883565,4.67332608792846
11.150000000000002,11.121194506521533,4.67316841487649
11.200000000000001,11.171432368490587,4.673012752300826
11.250000000000002,11.221667324360983,4.672859064499382
11.3,11.271899420762066,4.672707316638893
11.350000000000001,11.322128703403413,4.672557474604738
11.400000000000002,11.372355217096722,4.672409505075272
11.450000000000001,11.42257900577649,4.672263375485393
11.500000000000002,11.472800112519712,4.672119053919578
11.55,11.52301857956654,4.671976509256932
11.600000000000001,11.573234448338289,4.6718357109550235
11.650000000000002,11.623447759457271,4.671696629231167
11.700000000000001,11.673658552764104,4.67155923489388
11.750000000000002,11.723866867335625,4.671423499360071
11.8,11.774072741502463,4.671289394696065
11.850000000000001,11.824276212865747,4.671156893582243
11.900000000000002,11.874477318313142,4.671025969240159
11.950000000000001,11.924676094035153,4.6708965954778146
12.000000000000002,11.974872575540463,4.6707687466370675
12.05,12.025066797671379,4.670642397635547
12.100000000000001,12.075258794618101,4.670517523858322
12.150000000000002,12.125448599933732,4.670394101262563
12.200000000000001,12.175636246547823,4.670272106274566
12.250000000000002,12.225821766780287,4.670151515818505
12.3,12.27600519235437,4.670032307241208
12.350000000000001,12.326186554410198,4.669914458398809
12.400000000000002,12.376365883517384,4.669797947639868
12.450000000000001,12.426543209686843,4.669682753687251
12.500000000000002,12.47671856238314,4.669568855680255
12.55,12.526891970536681,4.669456233258234
12.600000000000001,12.577063462553992,4.669344866305848
12.650000000000002,12.627233066331033,4.6692347353811
12.700000000000001,12.677400809261556,4.669125821186051
12.750000000000002,12.72756671824914,4.6690181048371215
12.8,12.777730819718013,4.668911567953973
12.850000000000001,12.827893139621787,4.668806192357948
12.900000000000002,12.878053703454722,4.6687019603507505
12.950000000000001,12.928212536260554,4.668598854540444
13.000000000000002,12.978369662641969,4.66849685783872
13.05,13.028525106769933,4.668395953488967
13.100000000000001,13.078678892392652,4.668296125051775
13.150000000000002,13.128831042844842,4.6681973565157335
13.200000000000001,13.178981581055027,4.668099632014798
13.250000000000002,13.229130529554785,4.668002936019467
13.3,13.279277910487318,4.6679072534244375
13.350000000000001,13.329423745614044,4.66781256924048
13.400000000000002,13.379568056323416,4.667718868820944
13.450000000000001,13.4297108636384,4.6676261378342065
13.500000000000002,13.479852188223608,4.667534362194168
13.55,13.529992050392249,4.667443527989503
13.600000000000001,13.580130470114327,4.6673536217380285
13.650000000000002,13.630267467021897,4.667264630000795
13.700000000000001,13.680403060417433,4.667176539753663
13.750000000000002,13.730537269279735,4.667089338224155
13.8,13.780670112269235,4.667003012618231
13.850000000000001,13.830801607736367,4.6669175506062786
13.900000000000002,13.880931773727125,4.666832940184905
13.950000000000001,13.931060627987174,4.666749169210413
14.000000000000002,13.98118818797052,4.66666622607313
14.05,14.031314470843018,4.666584099149432
14.100000000000001,14.081439493489524,4.6665027771772785
14.150000000000002,14.131563272518552,4.666422249046332
14.200000000000001,14.181685824267518,4.666342503767704
14.250000000000002,14.231807164809041,4.666263530734371
14.3,14.281927309954156,4.666185319234491
14.350000000000001,14.332046275260021,4.666107859135626
14.400000000000002,14.382164076031616,4.666031140061298
14.450000000000001,14.432280727328854,4.665955151981464
14.500000000000002,14.482396243971273,4.6658798852174375
14.55,14.532510640541428,4.6658053301287925
14.600000000000001,14.582623931389385,4.665731477105534
14.650000000000002,14.632736130637651,4.665658316712683
14.700000000000001,14.682847252186445,4.665585839953864
14.750000000000002,14.732957309715973,4.665514037746844
14.8,14.783066316691931,4.665442901307357
14.850000000000001,14.833174286368287,4.665372421800753
14.900000000000002,14.883281231792463,4.665302590686676
14.950000000000001,14.933387165808286,4.665233399471992
15.000000000000002,14.983492101060657,4.665164839953861
15.05,15.033596049998348,4.665096903979641
15.100000000000001,15.08369902487811,4.665029583578774
15.150000000000002,15.1338010377668,4.66496287056393
15.200000000000001,15.183902100548199,4.66489675749006
15.250000000000002,15.234002224923346,4.664831236781304
15.3,15.284101422413523,4.664766300633204
15.350000000000001,15.33419970436626,4.664701941807383
15.400000000000002,15.384297081956463,4.664638153043079
15.450000000000001,15.434393566190408,4.664574927311872
15.500000000000002,15.48448916790681,4.664512257230139
15.55,15.534583897783786,4.664450136247219
15.600000000000001,15.584677766337332,4.664388557310967
15.650000000000002,15.63477078392783,4.664327513972768
15.700000000000001,15.684862960758627,4.664266999096826
15.750000000000002,15.734954306885573,4.664207006939747
15.8,15.785044832211701,4.664147530698334
15.850000000000001,15.835134546494599,4.664088563955101
15.900000000000002,15.885223459349136,4.664030100738068
15.950000000000001,15.935311580247967,4.663972134885008
16.,15.985398918524847,4.663914660304155
16.05,16.035485483377943,4.6638576712575395
16.1,16.085571283870404,4.663801161787972
16.150000000000002,16.135656328935138,4.66374512649973
16.200000000000003,16.185740627372383,4.66368955903888
16.25,16.23582418785924,4.663634454455856
16.3,16.285907018945817,4.663579807245666
16.35,16.33598912905854,4.663525611716711
16.400000000000002,16.386070526504724,4.663471862808297
16.450000000000003,16.436151219471235,4.663418554959653
16.5,16.4862312160312,4.663365683681864
16.55,16.536310524139193,4.66331324326614
16.6,16.58638915164019,4.663261229156594
16.650000000000002,16.63646710626586,4.663209636040938
16.700000000000003,16.68654439564021,4.663158459135371
16.75,16.736621027280364,4.663107693829794
16.8,16.78669700859843,4.663057335714843
16.85,16.836772346900222,4.663007379518842
16.900000000000002,16.88684704939235,4.662957820976115
16.950000000000003,16.93692112317946,4.662908655266469
17.,16.98699457527075,4.6628598787421875
17.05,17.03706741257407,4.662811486234258
17.1,17.087139641905218,4.662763473809344
17.150000000000002,17.137211269984878,4.662715837107758
17.200000000000003,17.187282303442213,4.662668572084354
17.25,17.23735274881461,4.662621674366737
17.3,17.28742261255139,4.662575140062076
17.35,17.337491901014058,4.662528965337051
17.400000000000002,17.387560620475572,4.662483145592359
17.450000000000003,17.43762877712798,4.662437677797478
17.5,17.487696377075206,4.662392557285473
17.55,17.537763426343083,4.662347781000168
17.6,17.58782993087268,4.662303344488743
17.650000000000002,17.637895896528818,4.662259244641351
17.700000000000003,17.687961329095803,4.662215477573045
17.75,17.738026234282085,4.6621720399349815
17.8,17.78809061771884,4.662128927891215
17.85,17.838154484962697,4.662086137700448
17.900000000000002,17.888217841499664,4.662043666806897
17.950000000000003,17.938280692739493,4.662001511166371
18.,17.98834304402232,4.661959667403492
18.05,18.038404900619856,4.661918132855877
18.1,18.088466267730013,4.661876902981874
18.150000000000002,18.138527150489182,4.661835975854463
18.200000000000003,18.188587553962765,4.661795347931057
18.25,18.238647483151627,4.661755016234698
18.3,18.28870694299028,4.661714977190471
18.35,18.338765938351806,4.661675228241545
18.400000000000002,18.388824474043872,4.661635765800542
18.450000000000003,18.438882554814594,4.661596587272174
18.5,18.488940185350675,4.661557689895012
18.55,18.5389973702795,4.661519071225083
18.6,18.589054114165368,4.661480727155506
18.650000000000002,18.63911042151903,4.661442655561992
18.700000000000003,18.689166296793275,4.66140485407478
18.75,18.73922174438275,4.6613673196246905
18.8,18.789276768626323,4.6613300490717355
18.85,18.83933137381033,4.661293040257739
18.900000000000002,18.889385564165433,4.661256290287863
18.950000000000003,18.939439343870923,4.661219797058162
19.,18.989492717051608,4.661183557535988
19.05,19.039545687781978,4.661147569241748
19.1,19.089598260085317,4.661111829528088
19.150000000000002,19.1396504379372,4.661076336800737
19.200000000000003,19.189702225259293,4.661041087412317
19.250000000000004,19.239753625928937,4.661006079627483
19.3,19.289804643773724,4.660971310868657
19.35,19.339855282575925,4.660936779400871
19.400000000000002,19.389905546069357,4.6609024825946985
19.450000000000003,19.4399554379409,4.660868417280292
19.500000000000004,19.490004961836952,4.660834582438778
19.55,19.540054121354803,4.660800974903383
19.6,19.590102920051486,4.660767593158758
19.650000000000002,19.64015136144001,4.660734435318742
19.700000000000003,19.69019944898686,4.660701497607975
19.750000000000004,19.74024718612458,4.660668780051174
19.8,19.790294576236874,4.660636279113048
19.85,19.84034162266975,4.660603992699181
19.900000000000002,19.890388328731152,4.660571919731812
19.950000000000003,19.9404346976858,4.660540057385667
20.000000000000004,19.990480732763196,4.660508404679938
20.05,20.040526437149353,4.660476958182409
20.1,20.090571813997638,4.660445717034975
20.150000000000002,20.14061686642104,4.660414678921552
20.200000000000003,20.19066159749662,4.660383841974157
20.250000000000004,20.24070601026462,4.6603532040828215
20.3,20.290750107730826,4.660322763826074
20.35,20.34079389286515,4.6602925195023435
20.400000000000002,20.39083736860082,4.660262468468891
20.450000000000003,20.44088053784061,4.660232610052196
20.500000000000004,20.490923403448768,4.660202941204821
20.55,20.540965968262096,4.660173461916281
20.6,20.591008235078156,4.660144168931974
20.650000000000002,20.64105020666591,4.660115060987258
20.700000000000003,20.691091885761534,4.66008613642247
20.750000000000004,20.741133275069608,4.66005739356314
20.8,20.791174377264543,4.660028831254333
20.85,20.841215194988813,4.660000447694892
20.900000000000002,20.891255730853786,4.659972240649906
20.950000000000003,20.941295987443834,4.659944209413708
21.000000000000004,20.991335967308725,4.659916350541549
21.05,21.04137567297769,4.659888665156834
21.1,21.091415106944492,4.659861150747152
21.150000000000002,21.141454271674025,4.659833804465896
21.200000000000003,21.191493169607906,4.659806625976078
21.250000000000004,21.241531803159273,4.659779614434224
21.3,21.29157017471015,4.659752766827735
21.35,21.341608286623288,4.659726084281994
21.400000000000002,21.391646141222335,4.659699560909465
21.450000000000003,21.441683740821293,4.659673199942377
21.500000000000004,21.491721087694042,4.659646996603078
21.55,21.541758184099198,4.659620951774261
21.6,21.591795032265225,4.659595063478191
21.650000000000002,21.64183163439623,4.659569329941635
21.700000000000003,21.691867992672403,4.659543749646361
21.750000000000004,21.7419041092518,4.659518322189132
21.8,21.791939986265255,4.659493045185301
21.85,21.841975625822023,4.659467917292638
21.900000000000002,21.892011030011407,4.6594429390383
21.950000000000003,21.942046200895387,4.659418108344488
22.000000000000004,21.992081140511946,4.659393422261714
22.05,22.04211585088281,4.65936888133763
22.1,22.092150334004394,4.659344484161185
22.150000000000002,22.142184591850526,4.659320228761932
22.200000000000003,22.19221862637689,4.6592961151036505
22.250000000000004,22.24225243951334,4.659272140324831
22.3,22.29228603317398,4.659248304610639
22.35,22.34231940925044,4.659224607003617
22.400000000000002,22.392352569611287,4.659201044877348
22.450000000000003,22.44238551611084,4.659177619120098
22.500000000000004,22.49241825057759,4.659154326948369
22.55,22.54245077482433,4.659131167914432
22.6,22.592483090642567,4.6591081403315435
22.650000000000002,22.642515199806432,4.659085243555048
22.700000000000003,22.69254710407244,4.659062477677718
22.750000000000004,22.742578805172275,4.659039838880852
22.8,22.7926103048291,4.659017329472432
22.85,22.842641604737945,4.658994945469618
22.900000000000002,22.892672706583916,4.658972687886097
22.950000000000003,22.942703612029085,4.658950554331862
23.000000000000004,22.99273432272037,4.658928543848141
23.05,23.0427648402893,4.658906656640987
23.1,23.092795166346285,4.658884890271571
23.150000000000002,23.1428253024897,4.658863245353975
23.200000000000003,23.19285525029596,4.658841719017946
23.250000000000004,23.242885011330326,4.658820311769757
23.3,23.292914587140398,4.658799023160746
23.35,23.34294397925559,4.6587778512674545
23.400000000000002,23.392973189192876,4.658756796371724
23.450000000000003,23.443002218446846,4.658735854234065
23.500000000000004,23.49303106850697,4.658715027418101
23.55,23.543059740838657,4.658694312595487
23.6,23.59308823690087,4.6586737121571735
23.650000000000002,23.64311655812582,4.658653220492209
23.700000000000003,23.693144705943972,4.658632840662016
23.750000000000004,23.743172681764595,4.658612571206492
23.8,23.793200486982176,4.658592410315311
23.85,23.843228122977212,4.658572356255613
23.900000000000002,23.893255591120244,4.65855241002619
23.950000000000003,23.943282892762863,4.658532569082248
24.000000000000004,23.993310029249468,4.658512835306755
24.05,24.043337001904668,4.658493206208717
24.1,24.093363812039787,4.658473679260111
24.150000000000002,24.143390460959356,4.658454256372412
24.200000000000003,24.193416949950628,4.658434936458862
24.250000000000004,24.243443280286222,4.65841571713479
24.3,24.29346945323027,4.658396598972885
24.35,24.343495470029705,4.658377579205892
24.400000000000002,24.393521331925626,4.65835865973577
24.450000000000003,24.443547040145194,4.658339841266615
24.500000000000004,24.493572595895333,4.658321118611707
24.55,24.543598000377823,4.658302491463741
24.6,24.593623254786298,4.65828396216159
24.650000000000002,24.643648360295504,4.65826552781441
24.700000000000003,24.69367331807118,4.658247187334948
24.750000000000004,24.743698129274193,4.658228944441072
24.8,24.793722795039415,4.658210791992865
24.85,24.843747316503332,4.658192732223278
24.900000000000002,24.893771694790995,4.658174767080366
24.950000000000003,24.94379593100549,4.658156890225609
25.000000000000004,24.993820026253413,4.65813910596855
25.05,25.04384398161875,4.658121409622332
25.1,25.09386779818593,4.658103804731851
25.150000000000002,25.14389147701941,4.658086287600675
25.200000000000003,25.193915019178103,4.658068858085637
25.250000000000004,25.243938425713527,4.658051518147865
25.3,25.293961697656055,4.658034261225159
25.35,25.343984836043777,4.658017094279512
25.400000000000002,25.394007841889607,4.658000012456521
25.450000000000003,25.444030716201517,4.657983014526088
25.500000000000004,25.494053459979284,4.657966100317201
25.55,25.544076074211294,4.657949268163496
25.6,25.594098559884966,4.657932522985619
25.650000000000002,25.64412091796247,4.657915857127637
25.700000000000003,25.694143149413854,4.657899276349929
25.750000000000004,25.74416525518807,4.657882776893418
25.8,25.79418723622588,4.657866355561171
25.85,25.844209093466393,4.657850014873074
25.900000000000002,25.894230827834427,4.657833752934692
25.950000000000003,25.944252440249535,4.657817570560349
26.000000000000004,25.994273931623315,4.657801469071299
26.05,26.044295302848884,4.657785441630976
26.1,26.094316554827532,4.65776949484234
26.150000000000002,26.144337688439816,4.657753625170414
26.200000000000003,26.194358704560273,4.6577378308145905
26.250000000000004,26.244379604056572,4.65772211095878
26.3,26.29440038779503,4.65770647030698
26.35,26.344421056617637,4.657690899935542
26.400000000000002,26.394441611374273,4.6576754039508454
26.450000000000003,26.444462052906236,4.65765998582643
26.500000000000004,26.49448238203217,4.657644636422076
26.55,26.544502599580355,4.657629361044758
26.6,26.59452270636394,4.657614158578792
26.650000000000002,26.64454270318717,4.657599026624102
26.700000000000003,26.694562590849465,4.657583964887521
26.750000000000004,26.744582370149697,4.657568978828396
26.8,26.79460204186119,4.657554058143628
26.85,26.84462160677001,4.657539209537018
26.900000000000002,26.894641065639785,4.657524426430727
26.950000000000003,26.94466041924318,4.657509716063226
27.000000000000004,26.994679668335294,4.657495076425633
27.05,27.04469881365902,4.6574805007352404
27.1,27.09471785596274,4.657465992851468
27.150000000000002,27.14473679598483,4.657451553732208
27.200000000000003,27.19475563445026,4.657437178287782
27.250000000000004,27.24477437208744,4.657422870214936
27.3,27.294793009610693,4.65740862642737
27.35,27.344811547731396,4.657394446856487
27.400000000000002,27.39482998716138,4.657380337523547
27.450000000000003,27.444848328589977,4.657366289840844
27.500000000000004,27.494866572711093,4.657352304837508
27.55,27.54488472021278,4.657338383789975
27.6,27.594902771774166,4.657324525342075
27.650000000000002,27.644920728073682,4.657310732978775
27.700000000000003,27.694938589767677,4.657296995348354
27.750000000000004,27.744956357533543,4.657283325773232
27.8,27.794974032020857,4.657269717357398
27.85,27.844991613875894,4.657256165358447
27.900000000000002,27.895009103751853,4.65724267672384
27.950000000000003,27.94502650228917,4.657229251803007
28.000000000000004,27.99504381011283,4.657215881649612
28.05,28.045061027862804,4.657202576508397
28.1,28.09507815615122,4.657189325549437
28.150000000000002,28.145095195601687,4.657176133825131
28.200000000000003,28.195112146824783,4.657162999109618
28.250000000000004,28.245129010432763,4.657149925780296
28.3,28.295145787021422,4.657136907510728
28.35,28.345162477194958,4.657123950919646
28.400000000000002,28.395179081537613,4.657111048404222
28.450000000000003,28.445195600636563,4.657098199985666
28.500000000000004,28.495212035080232,4.657085411776547
28.55,28.545228385436445,4.657072674713372
28.6,28.59524465228447,4.657059995598035
28.650000000000002,28.645260836189046,4.657047371834268
28.700000000000003,28.695276937713647,4.65703480429234
28.750000000000004,28.745292957411557,4.65702228845783
28.8,28.79530889583827,4.657009826640574
28.85,28.84532475354441,4.656997420961775
28.900000000000002,28.895340531064043,4.656985061648476
28.950000000000003,28.945356228949134,4.656972761313974
29.000000000000004,28.995371847727625,4.656960513130926
29.05,29.045387387930013,4.656948317279538
29.1,29.095402850084096,4.65693617568338
29.150000000000002,29.145418234707538,4.656924084471018
29.200000000000003,29.19543354231867,4.6569120448192844
29.250000000000004,29.245448773422424,4.656900048618055
29.3,29.295463928539125,4.656888107815404
29.35,29.345479008172234,4.656876221492985
29.400000000000002,29.395494012812367,4.6568643797691855
29.450000000000003,29.4455089429664,4.656852593756923
29.500000000000004,29.495523799112984,4.6568408496383205
29.55,29.545538581756087,4.656829164043362
29.6,29.59555329136107,4.656817517596941
29.650000000000002,29.64556792842811,4.656805931424018
29.700000000000003,29.695582493410736,4.656794381914446
29.750000000000004,29.745596986796542,4.656782885272322
29.8,29.795611409047122,4.656771434439757
29.85,29.845625760633112,4.656760035935566
29.900000000000002,29.895640042008367,4.656748682493135
29.950000000000003,29.945654253631922,4.6567373763166
30.000000000000004,29.995668395951167,4.6567261111050495
30.05,30.04568246942764,4.656714899690243
30.1,30.09569647449063,4.656703724118689
30.150000000000002,30.145710411601044,4.656692604425546
30.200000000000003,30.195724281188525,4.656681530753091
30.250000000000004,30.245738083684813,4.656670499264634
30.3,30.295751819521215,4.656659509439878
30.35,30.345765489128986,4.656648564485019
30.400000000000002,30.395779092934568,4.65663766613796
30.450000000000003,30.4457926313551,4.656626809626541
30.500000000000004,30.495806104817575,4.656616004792133
30.55,30.545819513723867,4.65660523734297
